Packet_Size,Packet_Rate,Duration,Protocol,Source_Port,Destination_Port,Bytes,Flow_Duration,Device_Type,Attack_Type,Label
206.18618380424272,162.97591649306756,16.152196917292162,UDP,49536,443,6801.514601093708,24.236491472510576,Smart Thermostat,Brute Force,1
656.5416436538661,22.594841794988803,7.018199607468011,TCP,44050,80,3593.866354529014,6.914487277176191,Smart Thermostat,None,0
50.07095911599424,713.7107480897448,1.0,UDP,18010,22,2070.515103559924,1.0,Smart TV,Port Scan,1
1707.28858931497,947.4744568213189,1.2126380805715704,ICMP,56823,23,103105.23345777106,1.2033870335368588,Smart Thermostat,DDoS,1
221.62469290055688,151.41165662710574,16.10164798404631,UDP,63032,80,7990.847711724868,15.18839839111034,Camera,Brute Force,1
1165.365348851886,929.5617850762437,1.0,UDP,41273,3389,87218.06595863533,1.5392980924620727,Router,DDoS,1
844.702159624428,236.27052034666175,33.57910168541144,UDP,52119,22,36658.97691519906,41.45227079555137,Smart Thermostat,Malware,1
58.69036563470506,505.13823521684554,1.0,UDP,32191,443,1196.6486252442737,1.1771114632166415,Smart TV,Port Scan,1
178.74311853748193,126.16871580438466,14.595993376479573,ICMP,33766,80,10596.369329017038,14.242569042622172,Smart Lock,Brute Force,1
340.9818380996324,384.20624658682937,23.336167248557505,TCP,5679,3389,26956.60753089265,28.445938869752034,Sensor,Botnet,1
453.6993470466054,23.31729994694702,5.5135675630277134,UDP,53717,22,3046.429185305973,11.11182432647286,Camera,None,0
704.7157775989916,241.0080356549295,40.018940254503725,ICMP,11990,443,63800.92694879624,33.076535465061546,Smart TV,Malware,1
1341.5829094501241,789.969143327947,1.476952670170895,UDP,41366,443,92625.48775484475,1.383907917935895,Camera,DDoS,1
189.6614088182726,177.05943885527745,9.279839515395485,TCP,51470,443,7923.180237197234,14.257722647889796,Sensor,Brute Force,1
178.97074735737266,153.7696042212133,14.771958190951842,TCP,53894,22,8926.94123267342,21.089546603441143,Camera,Brute Force,1
557.6401155057655,55.319046777421775,7.960198407427832,TCP,27919,8080,3116.8003688448753,12.36672365014972,Smart Lock,None,0
419.32209604155025,44.69723764508545,3.8283727863282344,UDP,4162,22,3547.381060346056,9.263349504397942,Smart Lock,None,0
301.03186577554254,336.81901412693094,17.28946446156307,UDP,31226,443,25885.033915159565,21.478251167707178,Router,Botnet,1
62.43732741192913,680.5799434200297,1.0,UDP,36100,3389,1817.637031930137,1.0,Sensor,Port Scan,1
514.797128533095,25.291261202842392,4.119821978825737,UDP,14003,22,4382.871135371471,7.015578288565745,Router,None,0
347.0029294472073,372.6422482111887,14.802881521208052,ICMP,59018,3389,37783.15854416244,26.19933429488136,Camera,Botnet,1
209.15888669775188,385.99064378628,29.657802213854563,UDP,32784,80,44113.88338387433,28.03041886090072,Smart TV,Botnet,1
578.0887313188673,29.344534582170375,6.1537706211973004,TCP,15310,22,4114.117571138614,6.211976463945033,Sensor,None,0
802.4850430589563,38.856856536527324,7.608660265320957,ICMP,20933,8080,3212.998016527458,2.317787843024135,Smart TV,None,0
441.21773496930194,11.874116334313584,5.536717976037045,UDP,25251,21,4422.18666143744,8.954239102135038,Smart TV,None,0
337.88767496396815,301.18688222596165,18.694117668585804,TCP,49397,23,19352.08837897657,24.311139435811917,Smart Thermostat,Botnet,1
332.82418502694776,495.47210611540646,19.2061396223934,UDP,36690,23,28041.524339298678,7.465738741390204,Smart TV,Botnet,1
351.94745548399914,424.70804466430116,17.222664947448628,TCP,29450,23,39967.28306143386,20.941197898593636,Camera,Botnet,1
1133.4670400138493,657.00686627914,1.158237192744096,TCP,29724,3389,92874.89491911972,1.9736944213850234,Smart Thermostat,DDoS,1
726.7186234945481,213.70695740721226,39.395198967748335,UDP,14688,22,38056.06207457429,33.348595247128536,Smart Lock,Malware,1
1752.2580656029959,1027.1677960434845,1.106962713488635,UDP,3525,443,80114.01266592051,1.509998399826367,Router,DDoS,1
53.14118835014909,401.06917914913174,1.0,TCP,53897,23,1860.9112419295016,1.4994828553518036,Smart Thermostat,Port Scan,1
273.5416183464256,395.62385478251736,14.62832138065476,UDP,28183,23,26675.994324698113,6.897907536189475,Smart Lock,Botnet,1
54.39047273164783,709.7654056581918,1.0,TCP,40298,443,2201.363222326582,1.3109915753773036,Router,Port Scan,1
181.11876403168256,122.14828029632824,19.080237432930822,TCP,37011,22,9357.93547830447,16.749471893734494,Sensor,Brute Force,1
333.7063496002458,410.89754393646814,22.15310921828581,TCP,41300,22,14934.426809717166,37.97405420932467,Camera,Botnet,1
776.4598199699575,238.2663904759069,44.56245756947554,TCP,52015,23,34119.25338857387,63.22517844506068,Sensor,Malware,1
719.5843110407255,277.1863077394339,35.28312604638935,TCP,45227,22,48170.26516239544,29.203940645452814,Smart Thermostat,Malware,1
181.70538685284134,146.30560784719125,5.772152533395575,UDP,17665,80,6506.46342718958,13.938668897407373,Smart Thermostat,Brute Force,1
822.8029919217926,243.9735529961137,46.667631181604875,TCP,25816,22,53814.233170420484,34.8226621151694,Smart TV,Malware,1
568.9225139935082,28.46449677829962,6.056037359389045,UDP,2808,80,4137.75369227713,11.355766850180947,Smart TV,None,0
448.86973157227214,30.252628310983905,6.085352693120658,UDP,60399,21,3538.06481073297,6.0148143836106716,Router,None,0
552.1271031901761,14.970589127527594,1.0,UDP,1524,22,4475.502333151882,8.425202455735963,Smart Thermostat,None,0
984.2783097036526,224.36434719327755,23.592173176337862,UDP,54741,80,61997.3738564273,42.765685932428944,Smart TV,Malware,1
524.1989051161377,19.90849658633158,5.6106565746973835,TCP,53077,8080,3788.8895149489335,10.855371524026816,Smart Lock,None,0
418.7611582865403,42.19963294777054,4.043670150967691,UDP,40273,80,3722.6617912063316,13.716549654020376,Smart TV,None,0
396.1162182941881,42.81333856464519,5.149553578271023,TCP,24205,8080,3340.5023038267304,15.032708349626233,Sensor,None,0
1190.2251512599305,971.7987250706522,1.4415019902012634,TCP,20879,80,94038.12819796996,1.317907146491943,Router,DDoS,1
1189.6569013364895,864.6735946506211,1.0,UDP,44246,23,102785.5647353984,2.2774114764026354,Sensor,DDoS,1
190.55551849527575,172.47369515809743,12.430628721656982,UDP,48436,80,8625.488882950609,19.372385309527544,Sensor,Brute Force,1
1434.8799208646442,1148.5135980629054,1.3633975584280416,UDP,2941,23,83713.89060874507,2.4602748992105345,Sensor,DDoS,1
577.0780575800593,36.6252612978128,1.9553715387838806,TCP,44154,80,6446.317858910324,5.2153742079532,Camera,None,0
405.6181863201104,38.737662540561956,4.880998943426526,ICMP,42718,443,3975.8051117686455,8.311652785954868,Camera,None,0
500.6223738390824,31.953809159387987,5.723625889209965,TCP,23875,8080,3112.609977997546,7.105784670965973,Sensor,None,0
1454.9666798906114,657.072577622449,1.0,TCP,60699,3389,88713.38711408417,1.3906600028567082,Camera,DDoS,1
193.27956429435164,177.94322727955108,9.334353567060491,UDP,33818,22,11413.32916869151,14.36807834618671,Router,Brute Force,1
341.1209486323867,22.26804883157123,6.018235138101938,TCP,54813,80,3875.667179151099,10.587796193331908,Camera,None,0
865.1031908617808,274.68526168534316,40.415531767442076,TCP,16614,443,59903.10380823296,36.82754852044147,Sensor,Malware,1
266.6113232548954,319.32026997546876,30.632593900576516,UDP,6267,22,31489.111704552946,34.4051442649959,Router,Botnet,1
674.9804968974931,30.701355183661274,6.612200433600273,UDP,41248,80,4786.51675133183,9.883269895641348,Smart TV,None,0
185.84214692624738,158.51277013057413,12.274527523080398,TCP,15313,23,10236.572765724059,12.333992843544554,Smart TV,Brute Force,1
390.7310139294262,35.585489592742235,4.556927768538399,TCP,46064,80,4701.663648089567,6.894765657878077,Camera,None,0
661.3285966508292,29.803398129149127,7.171072266362401,UDP,29458,80,2213.3811798703227,13.34989796848482,Sensor,None,0
455.8885440607777,22.724263181786057,9.24334997013188,UDP,11105,80,4576.2891917182105,6.990047828914946,Camera,None,0
1222.084438897414,1059.130143169254,1.0,UDP,26249,23,57477.032961223944,1.8626090126281702,Camera,DDoS,1
381.49786641815666,36.784028752966336,6.2806047353314725,ICMP,52298,21,3839.6233640547366,5.770139529956666,Sensor,None,0
422.1969903650089,47.581109162143385,5.145849783434266,ICMP,40143,80,2402.572378833438,6.957520923579363,Smart TV,None,0
56.8321069874365,545.4051302611269,1.0,TCP,27286,22,1895.406154705031,1.0,Smart Lock,Port Scan,1
182.57362054729933,171.10556290662126,14.059952058318377,UDP,18467,443,7023.917809283814,25.608319775542583,Smart Lock,Brute Force,1
60.02218284989736,472.9331768261653,1.0,UDP,11944,3389,1783.2623642480494,1.0,Smart TV,Port Scan,1
496.11304678622747,41.041833821696926,3.8197790956851234,UDP,43301,443,5418.906048695304,11.177496811004842,Smart TV,None,0
59.265904916124725,756.9772912207259,1.0,ICMP,4922,22,2686.5709925908327,1.074661323029937,Smart Lock,Port Scan,1
623.7695675528846,44.78031794326964,3.5984147781621165,ICMP,23861,80,5306.285386519303,13.363013220748908,Camera,None,0
360.22062842467517,50.08755386185139,3.081144493716264,UDP,5455,8080,3069.7353127299493,14.549105940176009,Camera,None,0
377.62877775422436,39.121523959767785,3.5560109205265764,TCP,14299,21,3355.5442351172837,7.971259907909154,Camera,None,0
706.1719995487787,27.60286221469198,5.105224151822761,TCP,10722,22,5366.679178718283,14.873493537870267,Smart Thermostat,None,0
608.4590826331421,42.888323923109894,6.939795387310825,UDP,40293,80,4077.96139746004,6.292762064302145,Smart Thermostat,None,0
377.82588661775776,35.312232285925816,5.227599130680593,TCP,31617,8080,2730.910385140188,9.917699937448829,Smart TV,None,0
529.8466712382824,26.02969200421275,3.7763902330804084,UDP,58224,22,5144.593338827381,11.796502517968207,Smart Thermostat,None,0
792.9665638772397,227.5739303571394,14.863386279840618,UDP,46278,23,32879.566062502534,34.747351166569295,Sensor,Malware,1
1158.5053271339577,824.3721157049066,1.1297424716405247,UDP,20300,443,50211.845753041496,2.281604579728513,Smart Thermostat,DDoS,1
450.77324069725773,32.39658696558959,4.291862381261084,TCP,11252,8080,3176.3040234286664,11.367069755664764,Router,None,0
189.93199610036268,118.41086252653588,15.32745538764612,TCP,39556,80,10537.903212456264,27.3309810729522,Smart TV,Brute Force,1
397.99709987452457,16.940176272123928,4.8571091939047895,UDP,47068,21,5227.291146642192,7.449377874582828,Smart TV,None,0
888.5934507315876,252.43311391955393,30.406734790703887,UDP,57911,80,50233.09648054958,47.49195502782085,Router,Malware,1
417.38574588749424,33.58352651014036,8.562076918484589,TCP,29270,22,4462.3856588503195,12.374496796254475,Smart TV,None,0
248.8040264751905,155.5696060633581,10.906967056885268,TCP,2981,23,6609.460224836139,22.680919676671273,Router,Brute Force,1
502.2590115897257,31.47958465424792,4.6185602443837945,TCP,8989,22,6507.724785506933,7.687824545505373,Smart Lock,None,0
61.85948214950508,594.6172573421624,1.0,TCP,27400,80,1767.3402623871073,1.0,Smart TV,Port Scan,1
534.4772723091191,36.207548206407566,5.874896869723067,TCP,44473,80,5175.685403231017,4.710743217298212,Smart TV,None,0
473.5017457339605,37.10274876471176,7.60946339964304,TCP,2296,8080,2563.760581687146,16.09111897227731,Router,None,0
363.18068970485234,18.80464124729474,5.895627433445421,TCP,39962,80,3812.3290090715477,10.83443117936388,Camera,None,0
433.54818153966056,15.97904003957235,3.499249383347042,TCP,33842,443,3924.272463671157,12.113235005668296,Camera,None,0
164.86117565029903,120.46974701358684,20.164112091142357,TCP,25547,80,9365.940395404426,15.755901005998354,Camera,Brute Force,1
79.38778410021243,753.7185215007147,1.0,TCP,5565,443,2029.011221054387,1.631676411052451,Smart Lock,Port Scan,1
352.95298406370705,45.012358638272104,5.803856566157625,TCP,21749,443,4013.23667280167,12.207200080840492,Smart Thermostat,None,0
441.43761181256787,45.44449478118673,3.6540579645450704,TCP,9377,443,3242.3882754577526,4.874800321139957,Smart Lock,None,0
540.1693888271351,36.76225446402594,4.603933603122197,UDP,34106,443,6052.019623763294,6.722392048683654,Smart TV,None,0
610.1685960338099,39.95030778384006,6.153360468259821,TCP,39402,8080,4590.643079996874,11.888193836570151,Sensor,None,0
324.78397641778633,19.332207624426,7.714675167999612,ICMP,30816,21,3163.6985800440784,12.278601237289656,Sensor,None,0
380.8007447930376,33.92030398057523,9.545317981786663,TCP,65048,80,4410.368702671538,8.589973842953958,Smart Thermostat,None,0
539.4041567397845,31.787409632863273,3.767413823615784,TCP,46638,22,2928.2986731382557,8.939155775159067,Router,None,0
486.831898204378,33.527201630263434,6.533645743568488,TCP,47801,8080,4823.753131876182,9.822152061922203,Router,None,0
547.0431933271894,31.143491098205963,5.754264968622055,UDP,37106,80,3024.4718209852585,12.144781402301208,Sensor,None,0
455.3702502414452,12.432782175214175,5.655990967428219,TCP,22844,443,4863.828013698188,9.014424330631318,Router,None,0
473.5526607804661,45.303978014539084,4.044196920453133,UDP,59783,80,3390.4421477363644,7.57653284406552,Smart Thermostat,None,0
226.91163155338973,36.409907193949735,4.773663180542205,ICMP,11965,8080,3416.3196431938186,8.414721606653423,Sensor,None,0
43.9697489979644,561.8970007360135,1.0,UDP,4569,23,2105.943803622449,1.0677272029254257,Camera,Port Scan,1
205.57124112642913,142.60656780245694,24.998965301330372,TCP,63809,80,8278.407982465531,12.434990018814997,Smart Thermostat,Brute Force,1
435.7693320043306,15.375426151458473,6.559739225045552,TCP,31315,22,2459.265503735918,10.896754457752452,Router,None,0
416.68834853023174,20.573200854686597,6.873138711713576,TCP,33849,22,3936.491325561731,12.194477223822805,Router,None,0
528.2143931781998,42.15482416497694,8.231964848324095,UDP,10327,80,4748.813885982477,7.9997474493794325,Smart Lock,None,0
263.55285533581934,161.57107457905693,13.050475026358843,TCP,29151,3389,4871.554670287207,15.757679867082548,Camera,Brute Force,1
726.5508765835359,29.9888027800211,1.0,TCP,46826,21,5575.92028854539,15.492862866269697,Camera,None,0
490.1209186168719,42.70042933926925,3.933495634634607,TCP,56451,8080,2302.3776904818774,14.285014918791738,Smart Thermostat,None,0
75.92480615413143,624.2606996385688,1.0,TCP,59180,443,2032.8737408271027,1.0,Sensor,Port Scan,1
1538.9132641240762,945.1333115840389,1.0,UDP,15363,22,79491.53839938987,1.0,Smart Thermostat,DDoS,1
576.0874827294838,43.788866996062104,8.262091087815904,TCP,56606,22,4197.330130946021,16.41904523217314,Sensor,None,0
57.23314538175091,513.1895673996892,1.0,TCP,30626,3389,1902.955048074381,1.1403035131921324,Sensor,Port Scan,1
520.9783192424968,6.425125410126839,8.761752614015698,UDP,41732,22,2621.898658465976,8.586999216252249,Smart Thermostat,None,0
1305.5751609588508,938.2259750378303,1.0,ICMP,36898,3389,90565.32217643718,1.4198743449616194,Camera,DDoS,1
301.76790697067474,372.50773788615663,19.595773716617906,UDP,18247,443,25360.83325416741,33.11105443266701,Smart Thermostat,Botnet,1
502.104428200767,19.736015458848065,4.019723303521241,TCP,22692,80,4401.748919319746,6.630466053736114,Camera,None,0
896.600898038753,234.98002835194401,25.063411857441842,TCP,53458,3389,42030.728402715664,23.140007529464413,Camera,Malware,1
362.9674128629115,30.063390623622684,10.195347453191665,TCP,53168,21,4091.520178173208,11.74233128598939,Smart TV,None,0
736.5348765024925,296.2115742975294,21.142003108180408,TCP,31777,80,31298.990299757203,33.40416521965465,Camera,Malware,1
588.5018682160504,20.66382319990123,4.58912488426474,TCP,29861,8080,4840.308137457396,4.818038730422954,Sensor,None,0
1601.504673155405,863.4497099276408,1.0,UDP,63984,3389,101123.47363597095,1.3090974131759334,Camera,DDoS,1
410.8495078509157,37.413665309309046,6.149783835827861,TCP,30266,21,1463.5699950519947,11.786160561936407,Router,None,0
548.2928904012226,25.70527354105499,5.629492611179176,TCP,49889,22,4009.5522862568464,6.698304000909545,Router,None,0
376.2557517872498,30.091732481821293,4.767466709379269,ICMP,61752,22,2335.6436066697993,17.48178101718397,Smart Lock,None,0
677.2872361004042,24.57442179888175,5.924424978021249,TCP,61063,443,4602.652446306499,9.452500472049215,Smart TV,None,0
460.6228601424007,24.91879007584313,1.7083976558219724,TCP,34167,21,4849.670252448494,8.405629293079615,Sensor,None,0
473.8778367878412,26.161990742922544,5.576438126180649,TCP,8672,443,4078.598706115037,7.965785414519503,Smart Lock,None,0
593.9021816806878,45.5356466849423,5.736293110396814,TCP,57689,22,3765.200605885582,12.486134218386924,Smart TV,None,0
429.8316707318649,24.942578954230594,9.080986828649074,TCP,41584,8080,4248.39406504654,11.000806914023645,Sensor,None,0
526.2726616485963,40.652793716991994,6.505603645883542,TCP,50906,80,4209.67930909149,13.298055226862967,Router,None,0
704.8121168502768,32.16204676322688,6.609761131724758,TCP,3685,21,4010.9828925824013,14.307982053303142,Smart Lock,None,0
176.45310082980538,133.60484993087914,11.807282089059994,TCP,2679,80,7161.91823816382,18.57757343688291,Router,Brute Force,1
